landslide_id,longitude,latitude,area_m2,perimeter_m,min_lon,min_lat,max_lon,max_lat
LS_03404,81.06954193115234,7.01220703125,187.97940565686892,54.57397199940614,81.06374657440654,7.006416727772649,81.07533743098412,7.017997263271685
LS_03405,81.06886863708496,7.012022018432617,94.61159594147239,36.20580256973028,81.06307329087616,7.006231723142531,81.07466412637572,7.017812242242464
LS_03406,81.08135414123535,7.010046005249023,95.32274093347084,36.548705715757485,81.07555866722348,7.004255557546157,81.08714975828771,7.015836381749183
LS_03407,81.07650375366211,7.009418487548828,95.76703274673956,36.47204268169658,81.07070834666763,7.00362809886366,81.08229930368402,7.015208804938489
LS_03408,81.07832145690918,7.00901985168457,1855.376807802123,211.00009444257714,81.07252599622049,7.003229439961409,81.08411698764364,7.014810190449545
LS_03409,81.07727003097534,7.008838653564453,280.7274525630577,66.41313187925061,81.07147461782671,7.003048256820266,81.0830655790643,7.014628981711527
LS_03410,81.07782427469888,7.008838653564453,278.06232428124383,66.41388220701121,81.07202884309514,7.00304824831574,81.08361981785903,7.014628986721411
LS_03411,81.07868432998657,7.008659362792969,282.50433397308103,66.1693386207217,81.07288889615802,7.0028689467503416,81.08447988743092,7.014449706164381
LS_03412,81.07673025131226,7.009057998657226,9640.052022817586,607.874349116062,81.07093485791383,7.003267659092336,81.08252581145679,7.014848370771992
LS_03413,81.07690811157227,7.0082550048828125,186.73728860574144,54.278897876849356,81.07111271416021,7.002464611153693,81.08270365198754,7.0140453273492165
LS_03414,81.07542610168457,7.007890701293945,95.76733329077982,36.79204352144994,81.06963072690345,7.002100325574518,81.08122161946119,7.013681005711335
LS_03415,81.04533195495605,7.040586471557617,3810.529392440833,363.66894434948114,81.03953654654327,7.034796468826458,81.05112751767489,7.046376402491706
LS_03416,81.04690361022949,7.040374755859375,966.2239735093399,142.91631996046328,81.04110818000524,7.03456757658427,81.05269918412868,7.046147548998125
LS_03417,81.0474431174142,7.040008544921875,579.3616933415367,98.21770862654044,81.04164770145071,7.034218501455403,81.05323871013879,7.045798487257113
LS_03418,81.04488754272461,7.039920806884766,2631.023800136088,246.7668039954573,81.03908504241765,7.034127029510225,81.05067598570652,7.0457069522888585
LS_03419,81.04836463928223,7.039558410644531,3237.2157593546713,337.155526982787,81.04256923762594,7.033768372662851,81.05416025775702,7.045348381279033
LS_03420,81.04555288950601,7.039066314697266,473.2084927356466,84.27703081330576,81.03975852638871,7.03326867929889,81.05134946482835,7.044848618937205
LS_03421,81.04708480834961,7.0384368896484375,1951.7323008285232,262.5050869909585,81.04128939986518,7.032646864864683,81.05288036046986,7.044226842368271
LS_03422,81.04866027832031,7.038263320922852,1063.6771713292794,136.75917156205082,81.04286485261072,7.032473263018334,81.05445584766107,7.044053279323543
LS_03423,81.05053976603917,7.037990570068359,7262.751721305355,691.6433330610394,81.04474431958374,7.0322005170554,81.05633535407246,7.043780579656497
LS_03424,81.04376029968262,7.035778045654297,669.6208038730268,104.1242461253876,81.03796496528619,7.029988069784939,81.04955577765821,7.04156796640508
LS_03425,81.04304161071778,7.035470962524414,1928.6476636054679,228.71132019394634,81.0372462891817,7.029680978603375,81.0488370761946,7.04126085764937
LS_03426,81.0440538406372,7.035247802734376,2136.42870370613,237.08494557182587,81.03825850540721,7.029457833692723,81.04984931177388,7.041037737713099
LS_03427,81.05574954183479,7.031152725219727,4798.8793062927025,471.6756497124717,81.0499541168458,7.025362576406849,81.06154510856649,7.036942769065644
LS_03428,81.07622882298061,7.019039154052734,6004.596376027676,525.7909155193728,81.07043995472154,7.01323545380012,81.08203114531054,7.024816151168496
LS_03429,81.07075500488281,7.016426086425781,1757.9829735553164,208.7943123641608,81.06495959427562,7.010635789059947,81.0765505858746,7.0222163531542146
LS_03430,81.06997728347778,7.015842437744141,4901.463888991604,388.16709286462617,81.06423063605227,7.0100558616406135,81.07582159533614,7.0216364080649205
LS_03431,81.0685977935791,7.015575408935547,187.88923850970465,54.569770883296414,81.06280240636343,7.009785110691437,81.07439332395104,7.021365622280678
LS_03432,81.0689090092977,7.015617370605469,474.56466341676025,83.61889374045359,81.06311361996066,7.009827075214011,81.07470454620895,7.021407594398523
LS_03433,81.07054376602173,7.015571594238281,278.5913571505062,66.83825974074607,81.06474836884249,7.009781278569708,81.0763393339297,7.021361837711867
LS_03434,81.06793006261191,7.01544189453125,977.7349463399901,132.211570424278,81.062134683049,7.009651611168632,81.07372558096864,7.021232106472047
LS_03435,81.06720328330994,7.015342712402344,967.0747519294712,156.6992004948501,81.06140792561703,7.009552476170671,81.07299880328145,7.021132953735476
LS_03436,81.06605577468872,7.01512336730957,283.29990695187917,67.34035265951374,81.06026043522124,7.00933310613801,81.07185127933298,7.020913555708585
LS_03437,81.0676097869873,7.014089584350586,96.38791824590466,36.336573603879934,81.06181443038774,7.008299304676332,81.07340528671209,7.019879792497022
LS_03438,81.06805992126465,7.013689041137695,186.2909119546264,54.21207093051311,81.06226456415554,7.007898749285647,81.07385542149059,7.019479248207858
LS_03439,81.07061958312988,7.013505935668945,383.50894392145926,72.85987334803735,81.06482419701061,7.007715619195784,81.07641511236228,7.019296180695733
LS_03440,81.06877994537354,7.013559341430664,3343.1102210480503,332.101521347769,81.06298460240252,7.007769015470144,81.07457547410792,7.019349532018112
LS_03441,81.06954193115234,7.01220703125,187.97940565686892,54.57397199940614,81.06374657440654,7.006416727772649,81.07533743098412,7.017997263271685
LS_03442,81.06886863708496,7.012022018432617,94.61159594147239,36.20580256973028,81.06307329087616,7.006231723142531,81.07466412637572,7.017812242242464
LS_03443,81.08135414123535,7.010046005249023,95.32274093347084,36.548705715757485,81.07555866722348,7.004255557546157,81.08714975828771,7.015836381749183
LS_03444,81.07650375366211,7.009418487548828,95.76703274673956,36.47204268169658,81.07070834666763,7.00362809886366,81.08229930368402,7.015208804938489
LS_03445,81.07832145690918,7.00901985168457,1855.376807802123,211.00009444257714,81.07252599622049,7.003229439961409,81.08411698764364,7.014810190449545
LS_03446,81.07727003097534,7.008838653564453,280.7274525630577,66.41313187925061,81.07147461782671,7.003048256820266,81.0830655790643,7.014628981711527
LS_03447,81.07782427469888,7.008838653564453,278.06232428124383,66.41388220701121,81.07202884309514,7.00304824831574,81.08361981785903,7.014628986721411
LS_03448,81.07868432998657,7.008659362792969,282.50433397308103,66.1693386207217,81.07288889615802,7.0028689467503416,81.08447988743092,7.014449706164381
LS_03449,81.07673025131226,7.009057998657226,9640.052022817586,607.874349116062,81.07093485791383,7.003267659092336,81.08252581145679,7.014848370771992
LS_03450,81.07690811157227,7.0082550048828125,186.73728860574144,54.278897876849356,81.07111271416021,7.002464611153693,81.08270365198754,7.0140453273492165
LS_03451,81.07542610168457,7.007890701293945,95.76733329077982,36.79204352144994,81.06963072690345,7.002100325574518,81.08122161946119,7.013681005711335
LS_03452,81.03999283200218,7.083803176879883,4111.560370995776,484.5279600821066,81.03419695070046,7.078013220101977,81.04578887232573,7.089593006968286
LS_03453,81.03981151580811,7.078996658325195,582.5117317158165,97.71351748652988,81.03401567276332,7.073206717723148,81.04560746921389,7.084786501813034
LS_03454,81.04027004241944,7.078998565673828,372.08623886470014,82.61205580383486,81.0344669612351,7.07320482549739,81.04605876882519,7.084784620763219
LS_03455,81.0407509803772,7.07904052734375,1075.2217823097556,137.19872298728217,81.0349551470431,7.073250587302232,81.04654696788275,7.084830394640028
LS_03456,81.04126892089843,7.07890510559082,472.1028493496748,97.07645759104763,81.0354730926336,7.073115148671453,81.0470649229109,7.0846949688810765
LS_03457,81.04214859008789,7.078948974609375,969.5206986217522,126.49385468281486,81.03635274103719,7.073159017462176,81.04794459421602,7.084738859433765
LS_03458,81.04924297332764,7.074363708496094,474.94991672259687,85.02558559088602,81.04344708867278,7.068573653159178,81.05503900236894,7.080153672148544
LS_03459,81.04798126220703,7.073877334594727,387.9013060736636,72.7591545208495,81.0421853992616,7.06808730434029,81.05377726952877,7.079667292304728
LS_03460,81.04924030303955,7.073963165283203,2062.7962684855484,216.44475132017192,81.04344442829357,7.068173109266787,81.05503633186444,7.079753128319966
LS_03461,81.04849052429199,7.073883056640625,1852.901503819804,184.08803107253212,81.04269465497599,7.068092988810417,81.05428653798575,7.079672989359768
LS_03462,81.04555829366049,7.073648452758789,1063.8644224140896,154.54286013398257,81.03976246659126,7.067858452266786,81.0513542711542,7.0794383804103544
LS_03463,81.04690718650818,7.073554992675781,1422.8979557183845,202.24751190696296,81.04111134271709,7.067765015597258,81.05270317831632,7.079344977119154
LS_03464,81.04270426432291,7.073240280151367,481.34637570362986,84.15104850798235,81.03690846827601,7.067450314571464,81.04850019194726,7.07903017227761
LS_03465,81.04164824485778,7.073116302490234,273.5831759140336,71.89470590443959,81.03585247244605,7.0673263502356365,81.04744416686032,7.078906181864798
LS_03466,81.04326261792863,7.073389053344727,1839.934697839166,216.03657092695326,81.03746681012531,7.067599068184605,81.04905855135229,7.079178939648683
LS_03467,81.04079500834146,7.072790145874023,775.0047867198892,110.33951028405254,81.03499925062017,7.0670001883159514,81.04659091572512,7.078579998953012
LS_03468,81.04611333211264,7.070280075073242,279.7138638275755,67.03849763630961,81.0403175463532,7.064490066797114,81.05190928012273,7.076070009790214
LS_03469,81.04577430089316,7.069915771484375,1258.3137584509072,192.40371907783012,81.0399785156795,7.064125767856025,81.05157023192305,7.075705702593302
LS_03470,81.0450382232666,7.069292068481445,280.2473967541441,66.6777615471618,81.0392424608462,7.063502073451369,81.05083414323728,7.075081990209833
LS_03471,81.04434394836426,7.068710327148437,977.7136822857427,136.15619680959097,81.03854605480754,7.062912732712392,81.05013770519122,7.074492632461407
LS_03472,81.0466324488322,7.0656585693359375,1074.1862500605534,149.4363803306822,81.04083670244236,7.059868554476437,81.05242833313264,7.071448511832987
LS_03473,81.04564642906189,7.0653839111328125,1082.18127697623,136.56209310399777,81.03985069474237,7.059593908570202,81.05144229417311,7.071173841669723
LS_03474,81.04086195627849,7.063362121582031,660.8768854058532,130.93916061004944,81.03506631647834,7.057572177573,81.04665774695229,7.069151993191224
LS_03475,81.04034662246704,7.061332702636719,1554.3107836001825,203.74723931902503,81.03455101877947,7.055542764799242,81.0461423856925,7.067122568404304
LS_03476,81.04177822385515,7.062160491943359,21769.81632199941,1381.1351059418992,81.03598335889082,7.056366693838134,81.04757478184871,7.067946532531214
LS_03477,81.03985067514273,7.061168670654297,767.9174821643978,117.24432581038278,81.03405507284398,7.055378726739643,81.04564642338767,7.066958518152648
LS_03478,81.04061508178711,7.061073303222656,189.9141725452803,54.210293642565674,81.03481947031345,7.055283361777471,81.04641083736917,7.066863172104697
LS_03479,81.04272651672363,7.060892105102539,95.93423544779867,36.303640421282346,81.03693088142082,7.055102137572222,81.04852229613097,7.0666820001023
LS_03480,81.04003024101257,7.060810089111328,270.9254173229969,71.3613277221636,81.03423464146687,7.055020154785187,81.04582598747402,7.066599950760931
LS_03481,81.04227879842122,7.060894012451172,464.1263084815495,96.63020285488068,81.0364831699577,7.0551040503986036,81.04807457365018,7.06668390187361
LS_03482,81.04838562011719,7.060800552368164,277.8540668900093,71.84447828840888,81.04258991605835,7.055010510104137,81.05418146827856,7.06659051232949
LS_03483,81.0503568649292,7.063505172729492,58071.68610175913,3347.384838083321,81.04456110569188,7.057715111690187,81.05615277440114,7.0692951616753055
LS_03484,81.04718947410583,7.060497283935547,1760.2172077930643,197.93247659761954,81.0414002230254,7.054701550724144,81.05299173812205,7.066281523699454
LS_03485,81.04832331339517,7.060314178466797,964.5845141846054,142.3096788159264,81.04252762387561,7.054524141979907,81.05411916236812,7.066104142826949
LS_03486,81.0472640991211,7.059902191162109,188.93756271224885,54.03856750631161,81.04146842015653,7.054112176608932,81.05305992216951,7.0656921514610005
LS_03487,81.04703903198242,7.059633255004883,96.82278279362453,36.5446378606543,81.04124335916318,7.053843234096554,81.05283484887983,7.065423203484949
LS_03488,81.04946346282959,7.059778213500977,1259.4065775937959,151.42047213634933,81.04366947351802,7.053980533340407,81.05526102657889,7.065560562527428
LS_03489,81.04841184616089,7.059322357177734,1292.0076955174734,218.66284255994393,81.0426161828821,7.0535322960528966,81.054207698706,7.065112299407238
LS_03490,81.0387749671936,7.059507369995117,4412.455512850361,357.20158320172794,81.03297939943988,7.053717439861476,81.04457068180652,7.065297205298505
LS_03491,81.04708123207092,7.0591888427734375,469.81299613596906,83.65812114677541,81.04128437231017,7.053391200846311,81.05287585171462,7.064971171395686
LS_03492,81.08438510894776,7.058330535888672,3423.4549483325372,343.4885977224838,81.0787671937399,7.052547675674886,81.09035957498642,7.064128568549611
LS_03493,81.04766654968262,7.0587310791015625,6589.202126859085,485.5522895045119,81.04187088040837,7.052941050364473,81.05346236301709,7.064521035529238
LS_03494,81.08661985397339,7.058162689208984,9747.61289627715,647.2205958306109,81.08082347465422,7.052372029330842,81.09241590196541,7.063952972677715
LS_03495,81.0813647111257,7.059181213378906,70309.80470476484,3719.1541922932133,81.07556856220721,7.053390982988517,81.0871608861145,7.064971797197107
LS_03496,81.07830286026001,7.0562286376953125,1863.898570854388,215.72948843037668,81.07250446099435,7.050432510130565,81.08409663516447,7.062013249760886
LS_03497,81.04218983650208,7.058521270751953,40989.63004935864,2492.5369430055744,81.03639423898899,7.0527313095230175,81.04798558107657,7.064311159625816
LS_03498,81.05014204978943,7.055324554443359,7363.308234600184,660.988873702513,81.04434640255475,7.049534427218588,81.05593786091713,7.061114474518431
LS_03499,81.0416488647461,7.05213737487793,189.0294525576883,54.468293795921404,81.03585335220626,7.046347414907632,81.04744452120727,7.057927253885043
LS_03500,81.04084065755208,7.052053451538086,1473.4172873910934,158.29143025503436,81.03504515964903,7.046263505937192,81.04663630659829,7.057843325010215
